# timestamp x y z q_x q_y q_z q_w
1520621228.996577740 23.659300403403645 1.325220306857733 -0.13261097756923754 -0.06282332148211826 -0.02282295225006826 -0.7975620044619993 0.5995224701102563
1520621229.046579361 23.505792449242186 1.343093334517224 -0.12137525828357779 -0.022973668573227683 -0.04103734717691939 -0.8032753759218128 0.5937481091562642
1520621229.096581459 23.3514399465777 1.361529099137868 -0.10631636177591589 -0.005580726728539062 -0.05047887774391892 -0.8015967134555243 0.595704160945849
1520621229.146582603 23.195854874798197 1.3721929871717522 -0.10182571211783499 -0.015585465127979222 -0.04987585197545271 -0.7972588130001768 0.6013716635825275
1520621229.197470903 23.03457001263471 1.3814488710689132 -0.10810809501639754 -0.030493549200519533 -0.03556501991615017 -0.7945349986884938 0.6054084643235463
1520621229.247473001 22.873170171702398 1.3889593153725486 -0.12233479685066821 -0.03708590315928342 -0.026221784075592815 -0.7969956480150928 0.6022748466205072
1520621229.297474384 22.71243093972187 1.391486955130172 -0.1309468137016979 -0.04398619030529708 -0.023529685099647892 -0.790377911490973 0.6105852323866877
1520621229.347476721 22.551145191266862 1.3903124009016103 -0.12895165665358968 -0.047870335759786456 -0.03274355904103258 -0.7789377314978432 0.6244135654712876
1520621229.397477388 22.40133669096543 1.3881840725556533 -0.11867579517398957 -0.04507011353808321 -0.044397230306956324 -0.772544836934846 0.6318006376477059
1520621229.447478294 22.244687533234448 1.393640110566998 -0.11288884471298041 -0.04169228559604439 -0.04863173157321871 -0.7748415731712328 0.628901617497918
1520621229.497479439 22.082981006159155 1.3934668973782856 -0.11342919205686253 -0.041859802877310455 -0.05953928828972751 -0.7763885179746526 0.6260380972513957
1520621229.547480583 21.93418455286331 1.4002296572687292 -0.12034980712976215 -0.042387106086680906 -0.06109997842320727 -0.7797745099060771 0.621628377388788
1520621229.597482681 21.78149850715051 1.411637594330173 -0.13506605616422251 -0.0452407469915091 -0.04645514152523284 -0.7876035463119657 0.6127608411724237
1520621229.647482395 21.636456351935497 1.4235745568472968 -0.1504174655734066 -0.04393833801609614 -0.020604003173047572 -0.7988468152415444 0.5995737346516026
1520621229.697484493 21.486083158301284 1.4445399111227981 -0.1545492720897279 -0.0363455681818756 -0.005407126830677331 -0.8090667888050308 0.586566870787713
1520621229.747485399 21.33521075401424 1.466027286593231 -0.1506826708404762 -0.019214185929355334 -0.012792390051963646 -0.8167978624709771 0.5764619863257885
1520621229.797487497 21.190218355626772 1.4842120155993095 -0.1388747086800764 -0.0027941260994221737 -0.027270089387598333 -0.8202986518249612 0.5712780906863872
1520621229.847487688 21.051972863089286 1.4996797717037231 -0.13080658396999445 -0.00916221729075855 -0.030496802341272816 -0.8201395872777034 0.5712766897058139
1520621229.897490025 20.906012224608034 1.5135971465778824 -0.13169949593487887 -0.017891344066034206 -0.0313515199451095 -0.8184822878716632 0.5733966571623959
1520621229.947490931 20.758440814432827 1.525201017179026 -0.14349614403029587 -0.0191476632379609 -0.033159753424757604 -0.8195827079623359 0.5716799651504848
1520621229.997566462 20.591771775724684 1.5316525113979582 -0.16124383074818782 -0.023723005534819007 -0.02991004967946558 -0.8163133863208717 0.5763463049676975
1520621230.094470024 20.295794676007 1.529206324292833 -0.16190684515732057 -0.051408555767301495 -0.019000259055256968 -0.7928231692944526 0.606982349644249
1520621230.144472361 20.13738717944601 1.52349407187415 -0.14527895940440927 -0.0439681064397503 -0.033446085469850555 -0.7815610087053003 0.6213779483168032
1520621230.194473267 19.981824819745018 1.5177020862452268 -0.12837560892573882 -0.03653726240438184 -0.04279636816698702 -0.7777508446274874 0.626048818391137
1520621230.244475365 19.823310445210456 1.5170494394756404 -0.11877907834424689 -0.038114177027198756 -0.04450504143516821 -0.7772188093368165 0.6264962355908092
1520621230.294476271 19.66355821646418 1.5230792190272342 -0.1184711804360405 -0.04316235534787914 -0.04063864675040377 -0.7807148214017082 0.622069030827623
1520621230.344478369 19.503282455807483 1.534995493015975 -0.1269762395665227 -0.05297014600409884 -0.025739826513231416 -0.7873443163739742 0.6136941847834085
1520621230.394479036 19.33289512937763 1.5565549986867655 -0.14229048937710406 -0.06491253329274653 -0.008906844627260546 -0.7962204992379017 0.6014482086877062
1520621230.490602732 19.01813913516976 1.5998931741102072 -0.14058829979878537 -0.058997735204155126 0.006272629985312538 -0.814752156686862 0.5767658489612183
1520621230.540603161 18.86241512973354 1.6258831989531484 -0.12627743108886338 -0.029367103942633217 -0.023508204907431624 -0.8258228241166076 0.5626736182514009
1520621230.590605497 18.704997880794377 1.6490919688664467 -0.11075863187483564 -0.02242780380301385 -0.04125642559075769 -0.8329108542522521 0.5514112891778982
1520621230.640606642 18.545994726426713 1.6683127906912603 -0.10409315687639677 -0.03742694552964016 -0.04392027416532379 -0.8344844011834567 0.5480018407332697
1520621230.690608501 18.38497520119843 1.6847700515860424 -0.1093676659566826 -0.0442014977150952 -0.040877349489771564 -0.8347950330663582 0.5472591001218449
1520621230.740609884 18.22768710238241 1.6973674182649583 -0.12589293994958028 -0.03792685227559705 -0.03335673425837518 -0.8306178684161811 0.5545474180120584
1520621230.790611267 18.071306286562894 1.7028114481072336 -0.14111213029402145 -0.03656565691156205 -0.01596526416395049 -0.8221270607149639 0.5679041812797078
1520621230.840695858 17.91008040457352 1.7017834316139842 -0.14440578158334352 -0.043607529262789435 -0.010858394836250387 -0.8044903387660355 0.5922632636634529
1520621230.890698195 17.753368053042838 1.694366735850662 -0.13106357997822116 -0.0313315380407244 -0.01743793705085903 -0.7889926585444605 0.6133553927686274
1520621230.940701723 17.595109313849434 1.6864147372782892 -0.11105605431901688 -0.01935135561166016 -0.013873704735972886 -0.7815855394085608 0.623343476696692
1520621230.990701437 17.433740375554283 1.681794530207276 -0.09677577227454372 -0.0220213850655489 -0.012490588036992767 -0.7802433376383835 0.6249635012392326
1520621231.040703773 17.270357413263536 1.6828394682601215 -0.09529699605549088 -0.028770107225656892 -0.02630129737931317 -0.7822058403437163 0.6217994419574288
1520621231.090706110 17.093950294993466 1.6916434500153001 -0.10788760704543811 -0.03786988168997732 -0.0229372158531274 -0.7912320525630263 0.6099111371229374
1520621231.140707493 16.932389582961758 1.7023666638308284 -0.12451972418805222 -0.049613915418572525 -0.00627255081604313 -0.8012083498182131 0.5962921219374568
1520621231.190709352 16.76699359326368 1.7176718245915805 -0.1370511884206328 -0.056138392141824554 0.015074647206184387 -0.8096525691530413 0.5840239320466409
1520621231.242243290 16.600159490544215 1.7406444269815293 -0.14000686577628516 -0.04507669057327899 0.006748104539263265 -0.8233878670673477 0.5656456270655437
1520621231.292245150 16.4420829249118 1.7646318133902432 -0.13291843051984328 -0.029857442381252285 -0.02846706484606412 -0.8330956564137855 0.5515884213958668
1520621231.342246056 16.277581400782918 1.7870748251202255 -0.12230823420587711 -0.029163059825682184 -0.04410253369739375 -0.8398623414510659 0.5402182243088505
1520621231.392248392 16.118145011715665 1.8099444807181377 -0.11827470253766709 -0.03558643097499452 -0.04217797914199886 -0.8442567938910899 0.533090133068224
1520621231.442250729 15.951138336856602 1.8294083722880354 -0.12640754290587294 -0.03812157691999271 -0.03639386544721944 -0.8458944056538659 0.5307399423582472
1520621231.492251396 15.790333878766816 1.8437695491452712 -0.1461876521436432 -0.029105256383834228 -0.035218274016984345 -0.8437830612839602 0.5347361056786466
1520621231.542252541 15.626549653682567 1.853193828051923 -0.1625291076892764 -0.02288995030713455 -0.029300917222448753 -0.8395133958914528 0.5420652770134433
1520621231.592254400 15.47004660293941 1.8574385135965847 -0.16422670343609483 -0.03768305067927644 -0.019846314382463984 -0.8264644717593961 0.5613756215016805
1520621231.640072346 15.301319099385521 1.858536757697097 -0.15727175387879566 -0.03760995252229734 -0.029022476747921695 -0.812771175553553 0.5806429225470526
1520621231.690074205 15.133022398700101 1.8602882761794637 -0.14907510933158652 -0.006635548385816457 -0.0424484411379805 -0.8060964824127086 0.5902224668584151
1520621231.740076065 14.971604966520117 1.8622366277375815 -0.14475836761477273 0.012770500198076577 -0.058197866349590406 -0.8026024870003317 0.5935311032607546
1520621231.790077686 14.80186842114033 1.8684808602362164 -0.14392359372036817 0.00304014631795524 -0.062473633447580855 -0.8044991773881225 0.5906512306057247
1520621231.840079546 14.637776753866525 1.878336837004578 -0.15090437618300875 -0.021803963684777373 -0.050119141075602176 -0.811797067083375 0.5813761095369394
1520621231.890080690 14.472608012919304 1.8926978243946664 -0.16564836846429937 -0.033883702944925286 -0.0322618794246689 -0.822511767566593 0.5668204813035667
1520621231.940083027 14.316465298570952 1.908940101162695 -0.17616283389549436 -0.025572265686099025 -0.011909523286380876 -0.831838626943179 0.5543002085585551
1520621231.990084648 14.153351027588684 1.9297267350197949 -0.17963747280418207 -0.0024600845154329437 -0.0061665311980034655 -0.8390292466200704 0.5440458116678394
1520621232.040086508 13.996358360179565 1.951606766389842 -0.1711309397300969 0.0050501310826784745 -0.020573557353067477 -0.8401459392400956 0.541946515527377
1520621232.091284990 13.830253083123335 1.9722884886140417 -0.1563912187894353 -0.0043763341491476464 -0.022894977587888752 -0.8397905841451908 0.5424098473310972
1520621232.141285658 13.660532788259475 1.9914569967204765 -0.14681356673646878 -0.011862761172906485 -0.014601588745921481 -0.841202348288111 0.5403930770633699
1520621232.191287756 13.493162054862719 2.0062037218923576 -0.14857593477538236 -0.01683688785055345 -0.015445468087352596 -0.8406390296831318 0.5411136465627837
1520621232.241288900 13.323620880760242 2.0185384288947286 -0.16185187748584307 -0.023261763513777116 -0.021225227295348745 -0.8351856693750843 0.549065822789019
1520621232.291290998 13.156710343389786 2.023878552501401 -0.17669345590647845 -0.03231929062492598 -0.02029239247767072 -0.8270354386616197 0.5608529802531286
1520621232.341291666 12.988627506320741 2.024435004121927 -0.1807854766171303 -0.045096563618717916 -0.015705631163441286 -0.81280483238274 0.5805755226969244
1520621232.391293287 12.835979458945593 2.0196425582901765 -0.1703172000127778 -0.04820423447311694 -0.025093511215420725 -0.7975858984332325 0.60075236336963
1520621232.441294432 12.677065208676014 2.014542562327015 -0.15316563493945168 -0.04181486512602 -0.03319471985511945 -0.7889149278068225 0.6121787845979221
1520621232.496657610 12.497549792591151 2.015798414305105 -0.1364137329503919 -0.036461875181520026 -0.03405445295257707 -0.7866104421347256 0.6154306120245885
1520621232.546659470 12.336952536314927 2.0218372539790868 -0.1318849886315974 -0.034856614814612434 -0.043327238450103056 -0.7861279676376787 0.6155571340743332
1520621232.596661568 12.174081346143378 2.033322430539863 -0.1371158150923221 -0.037679244848671564 -0.0447327341462873 -0.7883521790637981 0.6124378325746972
1520621232.646662712 12.011827748223245 2.0492519441620556 -0.14923872485116627 -0.04750372723563305 -0.03601704383722573 -0.7928222455983709 0.6065303416452523
1520621232.696664810 11.850354496240088 2.0689350471665326 -0.159493479499812 -0.04679068003303765 -0.01066850196330765 -0.8047984609616259 0.5916048111380631
1520621232.746665716 11.695718779790589 2.0925148606342394 -0.16123370164735057 -0.03618722384751229 0.013470463061061562 -0.817666518735315 0.574395765648043
1520621232.796667814 11.545117172506355 2.121272484672923 -0.15370940559648782 -0.014758224953154195 0.009617444200209671 -0.8284797303944642 0.5597419368680571
1520621232.846670151 11.382761010923204 2.1502899967443017 -0.1410969290448699 -0.00826382873680555 -0.001123714611187319 -0.8344514155236165 0.5510184039854878
1520621232.897376299 11.228742172096736 2.176274063739497 -0.13133107592129523 -0.017035811574220294 -0.0006926583677491604 -0.8383127685222832 0.5449229335244554
1520621232.947377682 11.077859296988173 2.1963974126768964 -0.13489351270882655 -0.022107339491300435 -0.008643436575563056 -0.8399733463220128 0.5421082309035538
1520621232.997379780 10.923102677069046 2.2143898226691676 -0.14809141535757694 -0.02120280190569439 -0.015205624124987107 -0.8392998593734643 0.5430423337475639
1520621233.047381878 10.77076457103509 2.2282730312462147 -0.16158148774362432 -0.023359586859249507 -0.011751323382919215 -0.8326855839347072 0.553128334482904
1520621233.097382784 10.634958618572753 2.2362046021439985 -0.15953023713935807 -0.03662977074045313 0.0057490610721842896 -0.8217695304522903 0.5686123873189121
1520621233.147383690 10.482492868340133 2.236043511249516 -0.15941340873378612 -0.04479198503597802 -0.0030169379229941814 -0.8019538555827678 0.5956967262609717
1520621233.197385788 10.33082552256203 2.233759703405364 -0.14999902297638038 -0.03405847226173549 -0.026490768288602792 -0.7834619592096757 0.6199400117221123
1520621233.247386694 10.184653226342833 2.2337214494002864 -0.1381956437082079 -0.025533082115924893 -0.03886753864331318 -0.7766368445150754 0.628229725418289
1520621233.343382597 9.907120801597335 2.2460065391544397 -0.13100149341165404 -0.03542385445962111 -0.039639038075818596 -0.7847229180742923 0.6175628219417155
1520621233.393383741 9.756336354812523 2.2607247535572057 -0.14074046586514216 -0.04574007299463667 -0.032664372731339736 -0.79174272759161 0.6082633786299412
1520621233.443385839 9.60386652747928 2.2814032257913914 -0.15274151894897248 -0.05133766520700543 -0.016831455184348906 -0.8014606441783725 0.5956022012053505
1520621233.493387461 9.449061799883806 2.306875455030413 -0.1582295785720303 -0.04900413733316996 0.007965841574348457 -0.8138777061934441 0.5789112360747045
1520621233.543389320 9.29832853490098 2.3378444621977272 -0.1531257579286226 -0.023890673494354153 0.011961447862265549 -0.8285058643891292 0.5593426428923925
1520621233.593391418 9.149219030092175 2.3730044099331526 -0.13667185786998864 0.0002831149720271651 -0.013872182376990469 -0.8349144940033518 0.550204752892175
1520621233.643393040 8.991139935407407 2.398769808408639 -0.11877600511972572 -0.0021931771852414183 -0.02507634120579009 -0.8349563643417681 0.5497401538279166
1520621233.691546440 8.852496629817887 2.4205947347518855 -0.10650688471155578 -0.019280880957694306 -0.01647190291742495 -0.8320325939236227 0.554146809692614
