# timestamp x y z q_x q_y q_z q_w
1520621189.737237453 -0.4485926730765895 -0.2199748561059707 0.08984452730616252 -0.06096570495256629 -0.060364750525701345 -0.9780510695518244 0.18988255597115558
1520621189.787231922 -0.44813448453890803 -0.22208022499860164 0.12177100924850266 -0.05891009214470397 -0.051589306760682935 -0.9780864516424715 0.19291199440390946
1520621189.837228775 -0.44190621044092665 -0.22284414461848298 0.1520315994584926 -0.05689538753070452 -0.04294610586314783 -0.978541989200176 0.19332387912796778
1520621189.887227535 -0.4290744668411583 -0.2207617490203455 0.1808063180736043 -0.05601219571383175 -0.03252689325168737 -0.9791107628423514 0.19273491959937494
1520621189.937224388 -0.4100147927256681 -0.2165809113832789 0.208079792668886 -0.05334906715154137 -0.019117195824165004 -0.9807109430644712 0.18706805181932173
1520621189.986951351 -0.38574785778328546 -0.21103218407585547 0.2329400240084115 -0.05328331516090957 -0.0027351815751056182 -0.982369855874556 0.17917274730331775
1520621190.036956549 -0.35631624126548106 -0.20330959034864288 0.2547045445973179 -0.05223703678214673 0.013976539061586917 -0.9843708095133715 0.16760088818998023
1520621190.086962938 -0.32202502205593 -0.19575455203390058 0.2717523965247502 -0.049671452770567434 0.027903430372733386 -0.9863561009904472 0.1544531883517399
1520621190.136966944 -0.2840871839820625 -0.18879268640373215 0.28250252173483387 -0.04488231022036726 0.037372357203836803 -0.9884698596810348 0.13970047118197823
1520621190.186984777 -0.24303418810721458 -0.17944247034391045 0.28532633943488406 -0.04123471097790026 0.04077161433774234 -0.990403748681605 0.12545034345225084
1520621190.237000465 -0.1989948550043964 -0.17104840155254628 0.28005529185072425 -0.036561491349895094 0.03778464793602272 -0.9925120553519596 0.11025152022376385
1520621190.287027121 -0.1536503251880077 -0.16186504413052122 0.2669541678437075 -0.03247951821389822 0.030437980287845945 -0.9945897209165592 0.0938610531568383
1520621190.337052822 -0.1067340191532432 -0.15214960774035183 0.24723212188768603 -0.029902527714983192 0.021114882392786336 -0.9962756852833159 0.0780689406297602
1520621190.386871338 -0.05923723666732514 -0.14353425056180394 0.22224565091761375 -0.03067944764445951 0.009831131656093837 -0.9974282495762444 0.064023490141201
1520621190.436913013 -0.011275325310264714 -0.13685975784818308 0.19372484928609854 -0.034771228289835095 -0.001697784784731288 -0.9979862402131223 0.053023990375275026
1520621190.486933470 0.03719913842081201 -0.1303632005346946 0.16188998883297442 -0.040052699190491176 -0.014339216371454097 -0.9982410560828592 0.041291186856114964
1520621190.536950111 0.08632274757044683 -0.1250970905107977 0.12737634019795074 -0.0429318458038132 -0.02916211910076435 -0.9983186006968883 0.02581470371779204
1520621190.586964369 0.13570110789832807 -0.12209048117616558 0.09079043580075721 -0.044234154769799014 -0.04610436476042165 -0.9979143820090178 0.00919854778754552
1520621190.636979342 0.18536079034659173 -0.12214523733280712 0.053625135233406285 0.045309720089734 0.06539158640735719 0.9967845200028843 0.009570286053130492
1520621190.686984539 0.2342482564559307 -0.12443655240968228 0.016360336116863383 0.04546063749190587 0.08432152101609698 0.9949427184248364 0.030202625477899467
1520621190.736984015 0.2822679710264799 -0.12933819066723537 -0.019739658944016768 0.0420710004810228 0.10045933022978189 0.9926259265905738 0.05321394317765054
1520621190.787029982 0.33092514749781715 -0.13691207640999284 -0.052806248990992705 0.03940458033394433 0.1122132136452457 0.9898764786901728 0.07745986488534508
1520621190.837036610 0.37913946862968356 -0.14728955371219518 -0.08119474622096019 0.035086125825049864 0.11889150033941011 0.987000333622857 0.10229426352441236
1520621190.887048006 0.42697153892961515 -0.15928361455439066 -0.10366010488400594 0.029777520157066695 0.12129162396607421 0.9840627655581123 0.12657849221367637
1520621190.937058449 0.4735246077481826 -0.1729856102651941 -0.11917722370918263 0.02651968106158234 0.1229478902167129 0.9808601340079701 0.1486402378951209
1520621190.987067461 0.5183757253631246 -0.18866049531509926 -0.1267674351827882 0.02078736649704916 0.1272491976529668 0.9767309689149253 0.17138302556935142
1520621191.037075043 0.561087454808382 -0.20515391188477486 -0.1262385428723672 0.014665516100314012 0.13087857041226492 0.9719288855481859 0.19496144203768742
1520621191.087079525 0.6004281413003255 -0.22161559400087621 -0.11647734113095155 0.007750490563399452 0.1311482254145298 0.9671190425863098 0.21776324376162753
1520621191.137089014 0.6345116091585888 -0.23701912042616383 -0.09620690752223136 0.0005407255470873013 0.1265484878664442 0.9627629723654241 0.23889882142173283
1520621191.187915087 0.6623303232195751 -0.25103525882564437 -0.06639684418376124 -0.006395323146416815 0.11621476712292389 0.9592467720669241 0.257485646247716
1520621191.237918854 0.682720367022115 -0.2627691542126538 -0.029773042259543973 -0.013455212244397925 0.10173202740221762 0.9564678298958252 0.2732011021911578
1520621191.287930965 0.6952772496184727 -0.27129249009345296 0.012984279317709523 -0.021187864792355335 0.08360742126005023 0.9544885233952832 0.2855039968239981
1520621191.337935686 0.6996157403793568 -0.2775725495637377 0.05819690134644534 -0.030446876772306834 0.06288136545500729 0.953825394003604 0.29212332896774174
1520621191.387946606 0.6957239198864398 -0.28032960528217404 0.1043836081688331 -0.039345697054312796 0.04021655392383578 0.9540765938601582 0.29423187788205435
1520621191.437948942 0.6843022331613388 -0.2803963217381648 0.1495543662269473 -0.047806429311965645 0.020263073547669593 0.9552348512637294 0.29125647134098626
1520621191.487949371 0.6653927943653474 -0.27780124554393393 0.1923479736947756 -0.05574214641305473 0.005309714873734917 0.9568162905287155 0.2852493754946606
1520621191.537954569 0.6403019172912799 -0.27197096509161833 0.2316746131937059 -0.05845203406434616 -0.00664571626437946 0.9595483687179299 0.27532911625876666
1520621191.587460995 0.6098585179813664 -0.2651474643471567 0.2663183502031079 -0.059592472183374594 -0.017310073738868257 0.9627994611157814 0.2629948598003197
1520621191.637471437 0.5737840422114451 -0.2569313139614595 0.29674558540458623 -0.058957021146810326 -0.031494373264650176 0.966581247904627 0.2474931621465443
1520621191.687476397 0.5327693328707347 -0.24825281663694077 0.3212883907869136 -0.05808095277102793 -0.04921267162681385 0.970481161173956 0.2288471797576083
1520621191.737478971 0.4884229968040723 -0.2384423385461938 0.33832262667621316 -0.05798095386058531 -0.06793087411177469 0.9738461445263199 0.2089193435827546
1520621191.787468195 0.44126693111610227 -0.22751646050263177 0.34602658320479357 -0.05857359381401643 -0.08174180681624237 0.977339802808537 0.18626411616920902
1520621191.837455273 0.3920529493693937 -0.2154921717355205 0.34414337079386537 -0.05823720907342887 -0.08381627852321391 0.9819979217116567 0.1589444578708046
1520621191.887465477 0.3401518230433528 -0.20280126347141314 0.33604223741215067 -0.05317195482260736 -0.07613704758153463 0.9884950496505075 0.11938772978137495
1520621191.937482119 0.28600940663930213 -0.19081758570117116 0.32418499944112456 -0.04211571049286968 -0.06306160881224886 0.9950682806142609 0.06394229694865897
1520621191.987007380 0.23232008962320347 -0.18075143914983555 0.31058267453610666 -0.030787186266996423 -0.04667145965960277 0.9984280857272547 0.003909174594876574
1520621192.037009716 0.17893916864646292 -0.17390147414065732 0.29577495643855173 0.017090229575528117 0.028391458314854467 -0.9978257457665682 0.056970432973637866
1520621192.087003708 0.12710691535765312 -0.1701081720761607 0.2807195032728626 0.002098303865410778 0.008731783013817081 -0.9930270442928598 0.11754421461422324
1520621192.136994839 0.07789437162677494 -0.16959927909006964 0.2661918085599821 -0.0066312003538028874 -0.010895673370630934 -0.984566210749357 0.17454709431646526
1520621192.186976433 0.031119483610978146 -0.17213860253801858 0.25352701646187603 -0.012215485739352888 -0.023855763059586588 -0.9724443468702783 0.23158945726659227
1520621192.236963511 -0.01307667913850993 -0.17651047406172818 0.24385207029267505 -0.021871462011491455 -0.026751010447086433 -0.958402132635477 0.2833220336460074
1520621192.286954880 -0.05366110456872656 -0.18107463930153178 0.2370155431896574 -0.03696669434273977 -0.02222546849845808 -0.9453575356385595 0.32316964874626486
1520621192.336953163 -0.09020780653602516 -0.18355153559621126 0.2329880762122378 -0.05043157197522517 -0.012834822773714536 -0.9380482301117113 0.34257472448614906
1520621192.386974812 -0.12215670045694309 -0.18308637709494188 0.23134380918937997 -0.06007469327523738 -0.0065284517693039576 -0.939079317867396 0.33834663482749233
1520621192.437113762 -0.14968071554703372 -0.18031944653286758 0.2306926322379834 -0.06210669515909183 -0.006644059910938977 -0.9475658867970645 0.31339672152530285
1520621192.487142563 -0.1727363661541027 -0.17761008971907902 0.23131479516052916 -0.057426854358120685 -0.011408833516669594 -0.9590845856842545 0.27699955310285646
1520621192.537165403 -0.19247322183844484 -0.17630167863096952 0.23308486323402092 -0.048821306220919736 -0.0172685006230199 -0.9707813855184829 0.2343112896894445
1520621192.587182760 -0.20959370465205662 -0.1762087339680143 0.23634279161057198 -0.04248180203358438 -0.021210761131096267 -0.9801672444067693 0.19239951429320096
1520621192.637192488 -0.2246349220022823 -0.1765575742991048 0.24056944410967407 -0.04023225661041124 -0.02034673287779596 -0.9881235484679851 0.14689870303127614
1520621192.687194109 -0.23683537147589612 -0.17828398210455176 0.2455414804068461 -0.03811278060417707 -0.014607857763681608 -0.9942732861822108 0.09876567637900212
1520621192.737192631 -0.2455531080003695 -0.18160253793974793 0.2506574872988689 -0.03351188341578103 -0.005361130582835844 -0.9984791391779895 0.04344675563470952
1520621192.787199736 -0.2507438792559283 -0.18779491024763614 0.2555780531503535 0.025052882428744754 -0.005586053645378898 0.9995452136880274 0.015827661862648508
1520621192.837271452 -0.25078949070209794 -0.19540803147906816 0.2608143519106606 0.012891627711872633 -0.019250332099908573 0.9970256556828184 0.07350559542801853
1520621192.887259007 -0.2456287534620436 -0.20181898729691367 0.2667589203942277 0.005564988929501832 -0.03349076864460972 0.9932961332502123 0.1104997329588829
1520621192.937262297 -0.23787043803655195 -0.20825191994525566 0.2726459908696726 0.0034546673894244612 -0.04790019590234824 0.9914531107505681 0.12130278516492038
1520621192.987277985 -0.22564607335580097 -0.21342372836987292 0.27818589540483324 0.0018566304437498554 -0.05979918213318449 0.9916564936495995 0.11418410284352036
1520621193.037295103 -0.20786691103547386 -0.21506149101656893 0.2842038977922655 0.0026552025540327027 -0.06911851279054981 0.9932481482539555 0.09313268534251631
1520621193.087312222 -0.18450520571720866 -0.21484582471829228 0.29000751243424544 0.005499105574449023 -0.07426181051694063 0.9953234853863817 0.06153131540063478
1520621193.137328386 -0.15686633096136285 -0.21480129973136353 0.294122693104996 0.011292470187999422 -0.07024668001242436 0.9970889712717936 0.02741290631146969
1520621193.187345505 -0.12573154961575758 -0.2159301875135285 0.29636394925611714 -0.017196148295212006 0.0564051451268868 -0.9981712112053309 0.013303578763126274
1520621193.237190247 -0.09109126779361644 -0.21760272330349104 0.29749370871628844 -0.017948610230455946 0.0361867709986873 -0.9979031365802152 0.050573659140428745
1520621193.287201643 -0.054006464199345613 -0.2198842185662601 0.29743336963498485 -0.014928446339750172 0.015365358987315315 -0.9956923844152671 0.09020932795732492
1520621193.337204695 -0.015993997625545594 -0.22454550733734419 0.296407768628711 -0.010492705563521618 -0.002401925455416256 -0.9907260913647455 0.13544720659060522
1520621193.387202978 0.02329223849095728 -0.23079421807790218 0.29436899642419384 -0.006508343624038392 -0.013431235178087197 -0.9827301408140934 0.18444162686436724
1520621193.437199593 0.06483109413996802 -0.23831595288206714 0.2914709106321924 0.0021091988161723784 -0.015819426855752935 -0.9739474526598244 0.22621153036869815
1520621193.487200499 0.10826979044493383 -0.2465367154325877 0.2874429228074521 0.00834537272107624 -0.009144775059335168 -0.9664685645164457 0.25648633812501886
1520621193.537200928 0.15408701932597987 -0.2527800267616632 0.28240126613619226 0.01556356482379104 0.0064863257421948215 -0.9627419411165761 0.2698956425054485
1520621193.587201595 0.20180956683057644 -0.2581329244813224 0.2775843369506743 0.013035046839170204 0.022466764777493497 -0.9629279859655394 0.26850516918428885
1520621193.637320757 0.25152004175346826 -0.2608459558885484 0.27372529449768807 0.010818909257867312 0.03533750970483369 -0.9698048248420078 0.2410659937102156
1520621193.687333584 0.30215595231209796 -0.26304926821796515 0.2701302977149891 0.01047472039756796 0.04198464026204987 -0.9808249000097439 0.19002653955575582
1520621193.737343073 0.35331972934825634 -0.26596730489017956 0.2660777680073606 0.01920373563204017 0.04116428989366404 -0.9916024364103996 0.12108396211011958
1520621193.787358522 0.40087763588074704 -0.2716017756776923 0.2619892164643851 0.02758525500780727 0.031963747648529606 -0.9977462680751591 0.052151290343656495
1520621193.837369919 0.4457637352337882 -0.2787889207202908 0.25710064234449925 -0.032918456614979316 -0.01793590417212242 0.9991751755865933 0.01560919751674215
1520621193.887374401 0.4885961817911116 -0.2865964938935193 0.2521119729884673 -0.033636657830396086 -0.004118364018454463 0.9957126361971905 0.08606950938081234
1520621193.937380791 0.5291750179972979 -0.2957771274173288 0.2464370302990053 -0.032995662817780304 0.00823898794112379 0.9871196579891727 0.156327176537735
1520621193.987380743 0.5675073392126263 -0.3068898568273042 0.24099889925715956 -0.03432350240612411 0.017566127959965195 0.973444905504684 0.22565093458270427
1520621194.037382364 0.6033152485250991 -0.3197567051566164 0.2368255456231213 -0.03721404732710239 0.022147999160255404 0.9549028753562925 0.2937432202639213
1520621194.087314367 0.6346721938448425 -0.3330757324264967 0.23467980233190036 -0.03553859316353874 0.01913655280169589 0.934110313323208 0.3546952541070187
1520621194.137312412 0.6597801267204303 -0.34651682469176254 0.23356513421858563 -0.03645783112700499 0.010906787490351276 0.9133106157240505 0.4054819203637951
1520621194.187310457 0.6787250925600042 -0.3567618023626146 0.23311926320847454 -0.04255737326556887 -0.0008500964212981105 0.898668895214672 0.43655740068225923
1520621194.237307787 0.6915408782143024 -0.36232869521168215 0.23350999512770765 -0.051943525954527926 -0.013703888320620555 0.896485312623222 0.4398046814293264
1520621194.287305593 0.6981470383780745 -0.36367520760394606 0.2340215269135793 -0.05901523356558472 -0.0272224418497534 0.9068139023658791 0.4164909210810033
