# timestamp tx ty tz qx qy qz qw
1.520621183037202358e+09 -1.116048574447631836e+00 -1.488934904336929321e-01 2.010886371135711670e-01 2.561164442346505754e-02 1.301456140149973885e-02 -6.936334767876305152e-02 9.971777127775408589e-01
1.520621183087203264e+09 -1.141791105270385742e+00 -1.388813853263854980e-01 1.913197636604309082e-01 2.549589089408728707e-02 1.020313627768551154e-02 -6.210090309152060950e-02 9.976920032719683862e-01
1.520621183137205124e+09 -1.165288805961608887e+00 -1.290662586688995361e-01 1.790310144424438477e-01 2.526847048008169436e-02 8.813338500419713034e-03 -5.731761689982215607e-02 9.979972546339992423e-01
1.520621183187206268e+09 -1.186394810676574707e+00 -1.190737709403038025e-01 1.637254804372787476e-01 2.396389737158221775e-02 8.402412389555840438e-03 -5.362557757653131640e-02 9.982381622230156459e-01
1.520621183237208128e+09 -1.204780817031860352e+00 -1.103997901082038879e-01 1.452714651823043823e-01 2.431587246232800800e-02 8.536877796646165709e-03 -5.187930017664590249e-02 9.983207892641835501e-01
1.520621183287209988e+09 -1.221695542335510254e+00 -1.008038446307182312e-01 1.219209358096122742e-01 2.755319588144579390e-02 9.016613111099998704e-03 -5.199318913819180044e-02 9.982265426084219184e-01
1.520621183337211132e+09 -1.235349535942077637e+00 -9.069076180458068848e-02 9.394826740026473999e-02 3.460623928312631103e-02 7.280713582635270180e-03 -5.073562430748087410e-02 9.980858158688244997e-01
1.520621183387213230e+09 -1.244894981384277344e+00 -7.949404418468475342e-02 6.379272788763046265e-02 4.473160662572946145e-02 4.242279292023485096e-03 -5.112062808534370562e-02 9.976811954824291728e-01
1.520621183437263489e+09 -1.251499176025390625e+00 -6.711602956056594849e-02 3.167884424328804016e-02 5.891652170247466125e-02 9.314290436154560844e-05 -5.311846857074779132e-02 9.968486660930934162e-01
1.520621183487265587e+09 -1.254971981048583984e+00 -5.284519493579864502e-02 -1.345309312455356121e-03 7.651969875615155514e-02 -5.026680915183311463e-03 -5.745387699439624685e-02 9.953986739992964905e-01
1.520621183537267447e+09 -1.254607796669006348e+00 -3.615531325340270996e-02 -3.479040786623954773e-02 9.443546525395218882e-02 -1.149542964973197627e-02 -5.947672755384415810e-02 9.936862265720117771e-01
1.520621183587268353e+09 -1.251018285751342773e+00 -1.882538199424743652e-02 -6.758376955986022949e-02 1.080512217109629303e-01 -1.787683863122148734e-02 -6.151270648237940064e-02 9.920794015947181910e-01
1.520621183637270689e+09 -1.244444847106933594e+00 8.678280282765626907e-04 -9.732881188392639160e-02 1.165155536607960923e-01 -2.303338407024557027e-02 -6.460524304554494945e-02 9.908177186265982872e-01
1.520621183687271595e+09 -1.235426306724548340e+00 2.197775989770889282e-02 -1.238097921013832092e-01 1.204363695109102739e-01 -2.652814056167975693e-02 -6.981671119663336589e-02 9.899075540145440000e-01
1.520621183737273455e+09 -1.223828673362731934e+00 4.529011622071266174e-02 -1.464178413152694702e-01 1.223455951925822710e-01 -2.899630149275220573e-02 -7.572048073324784412e-02 9.891699442634920292e-01
1.520621183787274599e+09 -1.210092306137084961e+00 6.995957344770431519e-02 -1.675525903701782227e-01 1.243916060815496993e-01 -2.850951211769192292e-02 -8.150238421968784841e-02 9.884691686753664941e-01
1.520621183837821722e+09 -1.193537712097167969e+00 9.704551845788955688e-02 -1.873704344034194946e-01 1.278385403817299260e-01 -2.490530495534184693e-02 -8.504578443449398173e-02 9.878280457286439109e-01
1.520621183887823820e+09 -1.174139618873596191e+00 1.254980415105819702e-01 -2.056764364242553711e-01 1.342290121658600288e-01 -1.837196662449986848e-02 -8.636885423395515571e-02 9.870083404681235795e-01
1.520621183937824488e+09 -1.150324583053588867e+00 1.556612402200698853e-01 -2.225885987281799316e-01 1.424520325900132667e-01 -1.030628391957552105e-02 -8.651106878459098593e-02 9.859599555258269366e-01
1.520621183987825871e+09 -1.122613906860351562e+00 1.858419477939605713e-01 -2.363537549972534180e-01 1.504039035609745778e-01 -3.395508675099324740e-03 -8.610988393370062888e-02 9.848615253950085968e-01
1.520621184037827730e+09 -1.090918660163879395e+00 2.157985121011734009e-01 -2.471823543310165405e-01 1.554664375044672031e-01 7.967315622663200501e-04 -8.429217347491022028e-02 9.842379699642576085e-01
1.520621184087829590e+09 -1.056605339050292969e+00 2.455111443996429443e-01 -2.522171139717102051e-01 1.570040843210241954e-01 3.478258530236449063e-03 -8.035179030946100476e-02 9.843176362425788417e-01
1.520621184137830734e+09 -1.018265128135681152e+00 2.735537588596343994e-01 -2.562450468540191650e-01 1.571096113197134325e-01 7.283565269931927162e-03 -7.405893180909131623e-02 9.847734736106692477e-01
1.520621184187832594e+09 -9.768303632736206055e-01 3.001471161842346191e-01 -2.592308819293975830e-01 1.564089403409452683e-01 1.278153751020762521e-02 -6.435422041699179196e-02 9.855107356060709423e-01
1.520621184238219261e+09 -9.317914843559265137e-01 3.250011503696441650e-01 -2.606858611106872559e-01 1.556670451481293460e-01 1.776284650020731881e-02 -5.063259761894801231e-02 9.863511506544806462e-01
1.520621184288178205e+09 -8.829318284988403320e-01 3.480331599712371826e-01 -2.616960704326629639e-01 1.573482399829491118e-01 2.329671675491065339e-02 -3.439164043668198334e-02 9.866691489201351306e-01
1.520621184338179350e+09 -8.335348963737487793e-01 3.674765229225158691e-01 -2.606156468391418457e-01 1.610674588341537983e-01 3.087273753717874325e-02 -1.941786188357523188e-02 9.862692808870906491e-01
1.520621184388181448e+09 -7.831252217292785645e-01 3.827289342880249023e-01 -2.571398615837097168e-01 1.643042993544968911e-01 3.179169411629641229e-02 -7.590828380820861809e-03 9.858680260173450227e-01
1.520621184438182354e+09 -7.321531772613525391e-01 3.937575519084930420e-01 -2.511034011840820312e-01 1.691943418665816101e-01 2.546790966690120478e-02 1.993567520902953926e-03 9.852515851020349213e-01
1.520621184488184452e+09 -6.798546314239501953e-01 4.000950753688812256e-01 -2.433617711067199707e-01 1.769910262348572405e-01 1.676230464015544819e-02 8.915287223944440287e-03 9.840293285411757518e-01
1.520621184538186312e+09 -6.275276541709899902e-01 4.018786847591400146e-01 -2.363607883453369141e-01 1.844375691208634815e-01 1.428610615527847218e-02 1.634021814462082237e-02 9.826045428038142626e-01
1.520621184588187218e+09 -5.741696953773498535e-01 3.991096019744873047e-01 -2.284024208784103394e-01 1.860686536838017935e-01 1.648589034022379662e-02 2.683390671544658504e-02 9.820318798218182765e-01
1.520621184638125658e+09 -5.188105106353759766e-01 3.924480080604553223e-01 -2.172457426786422729e-01 1.797900737084677514e-01 1.946905936646352309e-02 3.875306866869861894e-02 9.827485358890380995e-01
1.520621184688126802e+09 -4.615325629711151123e-01 3.829526603221893311e-01 -2.009228914976119995e-01 1.667930001189254496e-01 1.999930063424507770e-02 5.215320252344794738e-02 9.844085364075310096e-01
1.520621184738128662e+09 -4.028958380222320557e-01 3.723664581775665283e-01 -1.791324019432067871e-01 1.493126216652921057e-01 1.920295028569087015e-02 6.782001541767269936e-02 9.862745222403899170e-01
1.520621184788129568e+09 -3.438940048217773438e-01 3.615078032016754150e-01 -1.521691828966140747e-01 1.302392277894095507e-01 2.226792366676239726e-02 7.995813742113805356e-02 9.880023174975510747e-01
1.520621184838131905e+09 -2.860503792762756348e-01 3.515982031822204590e-01 -1.201443970203399658e-01 1.097713582778872959e-01 2.195027516406184917e-02 8.792816286039954743e-02 9.898166863101696133e-01
1.520621184888133764e+09 -2.291141748428344727e-01 3.431867063045501709e-01 -8.542698621749877930e-02 8.771207791629068162e-02 1.169027742361713681e-02 9.662143735142186829e-02 9.913799607847190165e-01
1.520621184938134670e+09 -1.736439466476440430e-01 3.364153504371643066e-01 -5.082158744335174561e-02 6.481621187662379990e-02 3.660449862941224201e-03 1.043066345916290466e-01 9.924240957196343027e-01
1.520621184988136768e+09 -1.198179423809051514e-01 3.307603895664215088e-01 -1.681946963071823120e-02 4.354481113149361732e-02 -4.481556531086242946e-03 1.127173230548976918e-01 9.926623646325667405e-01
1.520621185037559032e+09 -6.746562570333480835e-02 3.256943225860595703e-01 1.457585766911506653e-02 2.634253532531955280e-02 -1.360959183733445772e-02 1.217000406905585502e-01 9.921239589580387319e-01
1.520621185087561131e+09 -1.486456114798784256e-02 3.220993876457214355e-01 4.291732609272003174e-02 1.562508768030077336e-02 -2.411878688761412079e-02 1.311164956774532042e-01 9.909503546168785260e-01
1.520621185137562275e+09 3.799144178628921509e-02 3.189225792884826660e-01 6.651286780834197998e-02 9.958309711061959571e-03 -3.258851431250844172e-02 1.430623035219034112e-01 9.891268867610509830e-01
1.520621185187564135e+09 9.087261557579040527e-02 3.171797692775726318e-01 8.421543240547180176e-02 7.868040679657108127e-03 -3.638615924603481183e-02 1.542712182445421243e-01 9.873269633573927839e-01
1.520621185237565994e+09 1.446203291416168213e-01 3.159561455249786377e-01 9.648197144269943237e-02 7.895247228309726362e-03 -4.042024986668930897e-02 1.679711373531597440e-01 9.849312491175230555e-01
1.520621185287568331e+09 1.989646404981613159e-01 3.157183229923248291e-01 1.021680831909179688e-01 8.908540434149689671e-03 -3.933280854809032001e-02 1.796446489250824174e-01 9.829045570103113194e-01
1.520621185337569237e+09 2.530379891395568848e-01 3.163938224315643311e-01 1.026512756943702698e-01 1.300933280007348508e-02 -3.719276490383104095e-02 1.900758110469213391e-01 9.809784103402890976e-01
1.520621185387571096e+09 3.060926795005798340e-01 3.179416060447692871e-01 9.746178984642028809e-02 2.078119851822126177e-02 -3.529333696063662040e-02 1.992704868482845226e-01 9.790882469040147473e-01
1.520621185437573195e+09 3.577416241168975830e-01 3.201003074645996094e-01 8.710239827632904053e-02 3.157402833977092371e-02 -3.247041510972548117e-02 2.080912217155737043e-01 9.770602828494879821e-01
1.520621185487186670e+09 4.066674411296844482e-01 3.216994404792785645e-01 7.300931215286254883e-02 4.351368575117681159e-02 -2.739250864231270940e-02 2.188377245758890977e-01 9.744055931310513508e-01
1.520621185537187576e+09 4.536840319633483887e-01 3.236421048641204834e-01 5.533763021230697632e-02 5.772321822733214591e-02 -2.135989360672850904e-02 2.317098737439789169e-01 9.708358869717055306e-01
1.520621185587188721e+09 4.981556832790374756e-01 3.257015943527221680e-01 3.527340292930603027e-02 7.555500927522346144e-02 -1.566669482337920000e-02 2.461742384002180706e-01 9.661491808177475882e-01
1.520621185637190819e+09 5.399059057235717773e-01 3.277415931224822998e-01 1.370473857969045639e-02 9.597918306441777236e-02 -8.738217798169906417e-03 2.608291781749408345e-01 9.605622206710942024e-01
1.520621185687195778e+09 5.789041519165039062e-01 3.284220695495605469e-01 -7.390177343040704727e-03 1.168540833458049516e-01 2.031287123249569948e-03 2.745599672163552829e-01 9.544411042490723585e-01
1.520621185737193823e+09 6.145547628402709961e-01 3.271670341491699219e-01 -2.502411603927612305e-02 1.353799173081026153e-01 1.100372643804757578e-02 2.898165411019653637e-01 9.473951490786832741e-01
1.520621185787195683e+09 6.481930613517761230e-01 3.231808245182037354e-01 -3.799778223037719727e-02 1.477436243606055910e-01 1.536433273682040121e-02 3.064372177854844947e-01 9.402297539943288429e-01
1.520621185837198019e+09 6.791687607765197754e-01 3.150045871734619141e-01 -4.509979858994483948e-02 1.529599590896430772e-01 1.599319323987526825e-02 3.216510726601015668e-01 9.342847832122136431e-01
1.520621185887492180e+09 7.073099613189697266e-01 3.023313879966735840e-01 -4.566624015569686890e-02 1.523474766529478996e-01 1.121854047080689948e-02 3.358471721647782182e-01 9.294466459437605854e-01
1.520621185937395096e+09 7.322699427604675293e-01 2.843728065490722656e-01 -4.005591571331024170e-02 1.459466453681305120e-01 6.026445160982615325e-03 3.471193759115526190e-01 9.263754085311660669e-01
1.520621185987397194e+09 7.510755658149719238e-01 2.607342302799224854e-01 -2.581544220447540283e-02 1.344623639952393923e-01 1.144612260807505513e-03 3.557129304594205954e-01 9.248712740892947037e-01
1.520621186037398100e+09 7.640309929847717285e-01 2.320077270269393921e-01 -2.713518915697932243e-03 1.172783279385234412e-01 -6.024135635005221923e-03 3.628831739144223190e-01 9.244053795146318642e-01
1.520621186087399960e+09 7.702646851539611816e-01 1.989640146493911743e-01 2.714709565043449402e-02 9.636267447508713169e-02 -1.525890457180201568e-02 3.675700803898012681e-01 9.248641180203240886e-01
1.520621186137402296e+09 7.719605565071105957e-01 1.622575074434280396e-01 6.055931746959686279e-02 7.576090943011822010e-02 -2.500639889042404959e-02 3.690230895370334996e-01 9.259896997296443999e-01
1.520621186187403202e+09 7.679582834243774414e-01 1.259106099605560303e-01 9.582390636205673218e-02 5.716355544230208863e-02 -3.590306656455787698e-02 3.730070310387524901e-01 9.253696842538721157e-01
1.520621186237405062e+09 7.572597265243530273e-01 9.009062498807907104e-02 1.306439042091369629e-01 3.933001105767499478e-02 -4.117347459160387857e-02 3.722286329445030351e-01 9.263928648454304859e-01
1.520621186287542582e+09 7.410676479339599609e-01 5.461272224783897400e-02 1.637759357690811157e-01 2.266249797225015558e-02 -4.590057564520483302e-02 3.674403117285226505e-01 9.286372626908435679e-01
1.520621186337544680e+09 7.189875841140747070e-01 1.906680315732955933e-02 1.940431892871856689e-01 7.455524054006063342e-03 -5.069699192148087452e-02 3.557348027655890532e-01 9.331811079702165834e-01
1.520621186387545586e+09 6.916003823280334473e-01 -1.635716669261455536e-02 2.205197960138320923e-01 -4.694314404229055389e-03 -5.644185144746268618e-02 3.416713876209799827e-01 9.381113706264361252e-01
1.520621186437547684e+09 6.590667366981506348e-01 -5.133488029241561890e-02 2.413733154535293579e-01 -1.390750897015183979e-02 -6.252983232950105885e-02 3.288335214894052561e-01 9.422128827435796161e-01
1.520621186487549782e+09 6.235601902008056641e-01 -8.491952717304229736e-02 2.572103440761566162e-01 -1.949944051037202572e-02 -6.806119053083382886e-02 3.175762420188829593e-01 9.455859435654020428e-01
1.520621186537550688e+09 5.850484967231750488e-01 -1.172438338398933411e-01 2.666318118572235107e-01 -2.131298621609913069e-02 -6.859366204457245653e-02 3.078213456512205459e-01 9.487289841189311401e-01
1.520621186587552547e+09 5.441859364509582520e-01 -1.473283767700195312e-01 2.693681716918945312e-01 -2.032195700533468569e-02 -6.558421008345786951e-02 2.989871687884249063e-01 9.517838002146727927e-01
1.520621186637553692e+09 5.013160109519958496e-01 -1.744584292173385620e-01 2.660796642303466797e-01 -1.823053894596143518e-02 -6.051664842838459790e-02 2.899749597834822001e-01 9.549449750699268158e-01
1.520621186687119007e+09 4.579658210277557373e-01 -1.992250829935073853e-01 2.560023367404937744e-01 -1.492862575156257178e-02 -5.765706617258814504e-02 2.816198440852926144e-01 9.576758649307786087e-01
1.520621186737120152e+09 4.138856530189514160e-01 -2.221172600984573364e-01 2.407397031784057617e-01 -9.855799424914846521e-03 -5.711803985608916029e-02 2.752012921847759030e-01 9.596377657848421672e-01
1.520621186787122011e+09 3.690749406814575195e-01 -2.427262514829635620e-01 2.210048437118530273e-01 -8.120247410188476860e-04 -6.000025867601439106e-02 2.667239274874551036e-01 9.619031427749354934e-01
1.520621186837123871e+09 3.241760134696960449e-01 -2.636411786079406738e-01 1.979050189256668091e-01 1.199971108132180317e-02 -6.512578406935770614e-02 2.541666858659221151e-01 9.648906336882174806e-01
1.520621186887126207e+09 2.781609892845153809e-01 -2.846983671188354492e-01 1.715651005506515503e-01 2.643665936707510766e-02 -7.388896716168276424e-02 2.403192145006583236e-01 9.675165108229810684e-01
1.520621186937127113e+09 2.306666374206542969e-01 -3.058229982852935791e-01 1.428090333938598633e-01 4.156073380471763529e-02 -7.939432227323489633e-02 2.259480113084477715e-01 9.700086304678656735e-01
1.520621186987128019e+09 1.816849261522293091e-01 -3.246543109416961670e-01 1.121380627155303955e-01 5.665647813696127882e-02 -7.819587502892309805e-02 2.105792846729396262e-01 9.727958745184985823e-01
1.520621187037130117e+09 1.309186667203903198e-01 -3.405855596065521240e-01 8.034899085760116577e-02 7.001435632407201903e-02 -7.441463934418740545e-02 1.906394328610965527e-01 9.763283556254012119e-01
1.520621187087210178e+09 7.819058001041412354e-02 -3.526458740234375000e-01 4.995876923203468323e-02 8.075590985707967184e-02 -7.482204409264618661e-02 1.654207518307025393e-01 9.800592429056106392e-01
