# timestamp tx ty tz qx qy qz qw
1.520621180735262632e+09 6.302621433798779593e-01 -2.925054841159256958e-01 3.040011803102635746e-01 0 0 0 1
1.520621180743596315e+09 6.327980543823118476e-01 -2.918316666892655231e-01 3.034874890300738315e-01 0 0 0 1
1.520621180751929522e+09 6.358594069505151269e-01 -2.919812078977911396e-01 3.032294236641699392e-01 0 0 0 1
1.520621180760263443e+09 6.384015255469367434e-01 -2.915010075980573045e-01 3.026623209083021404e-01 0 0 0 1
1.520621180768596649e+09 6.408362030798416820e-01 -2.907114770209102694e-01 3.018854468304963401e-01 0 0 0 1
1.520621180776929617e+09 6.433093255129908039e-01 -2.899002467604807620e-01 3.010409493521175595e-01 0 0 0 1
1.520621180785262346e+09 6.454112359687144140e-01 -2.890437471175102413e-01 3.003166588130572467e-01 0 0 0 1
1.520621180793596506e+09 6.477378176715046232e-01 -2.883358073969398694e-01 2.993785988495301087e-01 0 0 0 1
1.520621180801929474e+09 6.500228432624423069e-01 -2.875327469217939802e-01 2.983107853160806844e-01 0 0 0 1
1.520621180810263395e+09 6.523088823498549571e-01 -2.866308815288083345e-01 2.972261002194502844e-01 0 0 0 1
1.520621180818596363e+09 6.544697610371260632e-01 -2.856355756118420519e-01 2.960381847192099514e-01 0 0 0 1
1.520621180826929569e+09 6.565198139818521073e-01 -2.845941183499913762e-01 2.947627738699851729e-01 0 0 0 1
1.520621180835263491e+09 6.583419169690917228e-01 -2.833132536888519626e-01 2.933671703071234482e-01 0 0 0 1
1.520621180843596458e+09 6.603116453154217469e-01 -2.821638912068702432e-01 2.919179987907654095e-01 0 0 0 1
1.520621180851929426e+09 6.622882058539044658e-01 -2.812800009321578809e-01 2.905188296990084407e-01 0 0 0 1
1.520621180860262394e+09 6.638730900976567151e-01 -2.797453916487230297e-01 2.887484510986104702e-01 0 0 0 1
1.520621180868596554e+09 6.654651282477058727e-01 -2.783690340053425194e-01 2.870338189699059850e-01 0 0 0 1
1.520621180876929522e+09 6.670881081341432095e-01 -2.770980813027279499e-01 2.853172172188460642e-01 0 0 0 1
1.520621180885263443e+09 6.686603654252677442e-01 -2.758235622126105069e-01 2.834688623081236258e-01 0 0 0 1
1.520621180893596411e+09 6.699989809360481496e-01 -2.743205470613945263e-01 2.815927941184139804e-01 0 0 0 1
1.520621180901929617e+09 6.710477736251633241e-01 -2.726936880330493862e-01 2.796188832743831121e-01 0 0 0 1
1.520621180910262585e+09 6.721578450515325320e-01 -2.712056596585377122e-01 2.776083413558536606e-01 0 0 0 1
1.520621180918596506e+09 6.731522244702227153e-01 -2.694507148094185123e-01 2.753620251149271336e-01 0 0 0 1
1.520621180926929474e+09 6.738908719130648484e-01 -2.678149152733515503e-01 2.732691139069722830e-01 0 0 0 1
1.520621180935263634e+09 6.747995272293628721e-01 -2.661018656255619286e-01 2.708912800387477393e-01 0 0 0 1
1.520621180943596363e+09 6.755423097472706973e-01 -2.646031121455921786e-01 2.687380234350378316e-01 0 0 0 1
1.520621180951929331e+09 6.759733358435867645e-01 -2.631297149083250408e-01 2.667833933034309268e-01 0 0 0 1
1.520621180960263491e+09 6.763557569758050780e-01 -2.614734121385826615e-01 2.641446454192801774e-01 0 0 0 1
1.520621180968596458e+09 6.763667615768621522e-01 -2.596099840416258298e-01 2.619659419100117681e-01 0 0 0 1
1.520621180976929665e+09 6.764012219916107904e-01 -2.580385027121715469e-01 2.596219175878951013e-01 0 0 0 1
1.520621180985262394e+09 6.762753078316398048e-01 -2.562352935535193721e-01 2.567326607195814514e-01 0 0 0 1
1.520621180993596554e+09 6.761549090163138098e-01 -2.549223930696431495e-01 2.546937768832711058e-01 0 0 0 1
1.520621181001929522e+09 6.755980183422575225e-01 -2.533387873336437890e-01 2.524737629719098209e-01 0 0 0 1
1.520621181010263443e+09 6.744718722229340324e-01 -2.508439060893598027e-01 2.496157310458579914e-01 0 0 0 1
1.520621181018596411e+09 6.743369606168453378e-01 -2.503521949044037465e-01 2.478602164466308100e-01 0 0 0 1
1.520621181026929617e+09 6.733613185087038433e-01 -2.495603539950688177e-01 2.459632419882993304e-01 0 0 0 1
1.520621181035262585e+09 6.720760530044335157e-01 -2.476759446304351853e-01 2.436413066050600040e-01 0 0 0 1
1.520621181043596268e+09 6.704914743134470223e-01 -2.463653416416259345e-01 2.410411656267925640e-01 0 0 0 1
1.520621181051929474e+09 6.692916722069778279e-01 -2.448098296072375168e-01 2.389444489592162935e-01 0 0 0 1
1.520621181060263634e+09 6.676893848771482398e-01 -2.437142377708292340e-01 2.366381844999001505e-01 0 0 0 1
1.520621181068596601e+09 6.656836789411805233e-01 -2.423045326023152146e-01 2.345394601684192004e-01 0 0 0 1
1.520621181076929569e+09 6.635652727860420486e-01 -2.413583370328293842e-01 2.322822286160579619e-01 0 0 0 1
1.520621181085263491e+09 6.613990690698440256e-01 -2.402443807040609558e-01 2.302240063037548357e-01 0 0 0 1
1.520621181093596458e+09 6.587398686955260318e-01 -2.389665569913195231e-01 2.279170017229747991e-01 0 0 0 1
1.520621181101929665e+09 6.562774989072041043e-01 -2.379919194819081207e-01 2.259810713941408089e-01 0 0 0 1
1.520621181110262632e+09 6.534435487779409746e-01 -2.372257501887157227e-01 2.237843506334358246e-01 0 0 0 1
1.520621181118596554e+09 6.503790461776061127e-01 -2.363205326624551184e-01 2.221508250737875834e-01 0 0 0 1
1.520621181126929522e+09 6.472309637512224656e-01 -2.358108727255572301e-01 2.204761810379813891e-01 0 0 0 1
1.520621181135263681e+09 6.438840646869520290e-01 -2.348162448529795832e-01 2.183882002114059251e-01 0 0 0 1
1.520621181143596411e+09 6.402770806792402736e-01 -2.343123474771676706e-01 2.170885382273950448e-01 0 0 0 1
1.520621181151929379e+09 6.361960754195553625e-01 -2.333878876308760342e-01 2.148547540021037427e-01 0 0 0 1
1.520621181160262585e+09 6.325041421904081806e-01 -2.335235923742956521e-01 2.137094316837877539e-01 0 0 0 1
1.520621181168596506e+09 6.286441870983178193e-01 -2.329411298420646093e-01 2.117197382047899534e-01 0 0 0 1
1.520621181176929712e+09 6.242631835625743753e-01 -2.331167170267234301e-01 2.103524621303174413e-01 0 0 0 1
1.520621181185263395e+09 6.199321826459277540e-01 -2.329139573434185762e-01 2.090608588007591973e-01 0 0 0 1
1.520621181193596601e+09 6.151536912836900184e-01 -2.323005016312295057e-01 2.075424359864617152e-01 0 0 0 1
1.520621181201929569e+09 6.107038832977625953e-01 -2.326794936760503418e-01 2.062651900964433960e-01 0 0 0 1
1.520621181210263491e+09 6.055657716768928500e-01 -2.325528272466353963e-01 2.051222723882069054e-01 0 0 0 1
1.520621181218596458e+09 6.004515465438523547e-01 -2.324443234918046608e-01 2.038288096166245289e-01 0 0 0 1
1.520621181226929426e+09 5.954054917188885687e-01 -2.333799619912496626e-01 2.030709726883517252e-01 0 0 0 1
1.520621181235262632e+09 5.894532928592043364e-01 -2.327232424082940065e-01 2.018561064333588284e-01 0 0 0 1
1.520621181243596315e+09 5.847674614230523593e-01 -2.340006937530698661e-01 2.012802600215204407e-01 0 0 0 1
1.520621181251929522e+09 5.786657938656173394e-01 -2.343037767779013736e-01 2.004739953321432733e-01 0 0 0 1
1.520621181260263443e+09 5.729230635325085474e-01 -2.346449090822988470e-01 1.997064661148391096e-01 0 0 0 1
1.520621181268596649e+09 5.671118739367734252e-01 -2.360928732635800831e-01 1.992624226096808560e-01 0 0 0 1
1.520621181276929617e+09 5.609218559658336600e-01 -2.360694625056323215e-01 1.986301930540883554e-01 0 0 0 1
1.520621181285262346e+09 5.546954808401575177e-01 -2.370206834250127015e-01 1.982370736069956063e-01 0 0 0 1
1.520621181293596506e+09 5.483952232716652331e-01 -2.378964823523579408e-01 1.980243652361588502e-01 0 0 0 1
1.520621181301929474e+09 5.417100733877348029e-01 -2.390198855966839675e-01 1.978756760153728145e-01 0 0 0 1
1.520621181310263395e+09 5.350961189018715869e-01 -2.400099431456239607e-01 1.979326573447997006e-01 0 0 0 1
1.520621181318596363e+09 5.279478302085364172e-01 -2.403306539342463521e-01 1.976333024057010945e-01 0 0 0 1
1.520621181326929569e+09 5.209426721613082956e-01 -2.414045389658241447e-01 1.977409809274572883e-01 0 0 0 1
1.520621181335263491e+09 5.140836708888179007e-01 -2.429114017104976320e-01 1.979559779622284132e-01 0 0 0 1
1.520621181343596458e+09 5.067079254616841943e-01 -2.442755768512024916e-01 1.983506209729355430e-01 0 0 0 1
1.520621181351929426e+09 4.991230738286118740e-01 -2.453153539875880806e-01 1.986353447214381784e-01 0 0 0 1
1.520621181360262394e+09 4.908157518676983244e-01 -2.451495168180081174e-01 1.988790260560886480e-01 0 0 0 1
1.520621181368596554e+09 4.835655728673331488e-01 -2.468197875196554980e-01 1.995708619074618717e-01 0 0 0 1
1.520621181376929522e+09 4.755564706956671994e-01 -2.483287479725341251e-01 2.002120465336709731e-01 0 0 0 1
1.520621181385263443e+09 4.673183846734987323e-01 -2.489930508754159000e-01 2.006208223382699440e-01 0 0 0 1
1.520621181393596411e+09 4.589670700954782134e-01 -2.500311676544652029e-01 2.012988105017543550e-01 0 0 0 1
1.520621181401929617e+09 4.510179243105636449e-01 -2.518822386953259995e-01 2.023409985470376871e-01 0 0 0 1
1.520621181410262585e+09 4.423260071943949656e-01 -2.526623888928879458e-01 2.031536103436579754e-01 0 0 0 1
1.520621181418596506e+09 4.336152934880990184e-01 -2.530932602255471231e-01 2.037775010003379794e-01 0 0 0 1
1.520621181426929474e+09 4.249972766213191422e-01 -2.548357782242740566e-01 2.050419866344399544e-01 0 0 0 1
1.520621181435263634e+09 4.164063614602668828e-01 -2.557201990890555221e-01 2.060417568323167359e-01 0 0 0 1
1.520621181443596363e+09 4.071609641758754394e-01 -2.566742628261505788e-01 2.068296025991109843e-01 0 0 0 1
1.520621181451929331e+09 3.982158137073463777e-01 -2.581066431350840240e-01 2.082151421555793469e-01 0 0 0 1
1.520621181460263491e+09 3.889314041890086227e-01 -2.584902817800767139e-01 2.090234607098926389e-01 0 0 0 1
1.520621181468596458e+09 3.792707077755050893e-01 -2.597370856204982426e-01 2.103112312651038707e-01 0 0 0 1
1.520621181476929665e+09 3.703495106031499118e-01 -2.609412499559732312e-01 2.116783321564712494e-01 0 0 0 1
1.520621181485262394e+09 3.608566262867500818e-01 -2.617925162129528527e-01 2.127822982451901268e-01 0 0 0 1
1.520621181493596554e+09 3.510745213058215075e-01 -2.629267894912309389e-01 2.141670624414202528e-01 0 0 0 1
1.520621181501929522e+09 3.414653328523430398e-01 -2.641525027641691281e-01 2.156133788295200304e-01 0 0 0 1
1.520621181510263443e+09 3.319757535710977647e-01 -2.654228369174670421e-01 2.172778986477053031e-01 0 0 0 1
1.520621181518596411e+09 3.220495025087842800e-01 -2.657332656315268826e-01 2.187563600641502237e-01 0 0 0 1
1.520621181526929617e+09 3.124303101895364865e-01 -2.674582609094883212e-01 2.205942359896544414e-01 0 0 0 1
1.520621181535262585e+09 3.026724745815729811e-01 -2.679277150732743973e-01 2.220621502922057733e-01 0 0 0 1
1.520621181543596268e+09 2.922953887881890589e-01 -2.681997651579298703e-01 2.236247408601221842e-01 0 0 0 1
1.520621181551929474e+09 2.813649941888114459e-01 -2.682879433771264699e-01 2.249336153853411790e-01 0 0 0 1
1.520621181560263634e+09 2.718457110330237958e-01 -2.702659335482152647e-01 2.272598566559638211e-01 0 0 0 1
1.520621181568596601e+09 2.615548995068139870e-01 -2.702518115906092921e-01 2.288263881506971131e-01 0 0 0 1
1.520621181576929569e+09 2.511950265535544125e-01 -2.713328299795133569e-01 2.306506269290169442e-01 0 0 0 1
1.520621181585263491e+09 2.405976641944833627e-01 -2.713460588074849689e-01 2.324431454827080579e-01 0 0 0 1
1.520621181593596458e+09 2.302559230587565287e-01 -2.723782400055704267e-01 2.342147896817052821e-01 0 0 0 1
1.520621181601929665e+09 2.196167316505192035e-01 -2.730535640842420841e-01 2.361330291446048779e-01 0 0 0 1
1.520621181610262632e+09 2.091700627409898150e-01 -2.733329683377581087e-01 2.382538929421313956e-01 0 0 0 1
1.520621181618596554e+09 1.983335033186403029e-01 -2.736619881806561239e-01 2.401483718288406344e-01 0 0 0 1
1.520621181626929522e+09 1.876448325160672281e-01 -2.735803158252536615e-01 2.421508265304848084e-01 0 0 0 1
1.520621181635263681e+09 1.770773075904986671e-01 -2.742184376607665897e-01 2.441640218405443097e-01 0 0 0 1
1.520621181643596411e+09 1.665616984915100351e-01 -2.745887898895154056e-01 2.461085733505348205e-01 0 0 0 1
1.520621181651929379e+09 1.556261717234586062e-01 -2.742804231934066195e-01 2.481085261441038359e-01 0 0 0 1
1.520621181660262585e+09 1.449289789789507399e-01 -2.743789167347635560e-01 2.499619929205600943e-01 0 0 0 1
1.520621181668596506e+09 1.347203640353740184e-01 -2.751376448983339218e-01 2.521199975609731414e-01 0 0 0 1
1.520621181676929712e+09 1.237710448050657330e-01 -2.747977780615589172e-01 2.540268120758593096e-01 0 0 0 1
1.520621181685263395e+09 1.130483954674710301e-01 -2.748775298662649025e-01 2.559309561729052884e-01 0 0 0 1
1.520621181693596601e+09 1.028590963618225551e-01 -2.754360592895771509e-01 2.579674116608077217e-01 0 0 0 1
1.520621181701929569e+09 9.229303933401189486e-02 -2.755500326656781240e-01 2.598894072006916467e-01 0 0 0 1
1.520621181710263491e+09 8.132328688013468199e-02 -2.750167241485711456e-01 2.617896203794376486e-01 0 0 0 1
1.520621181718596458e+09 7.075886981416812382e-02 -2.750281244265658787e-01 2.636000823051087849e-01 0 0 0 1
1.520621181726929426e+09 6.022883606388884647e-02 -2.749992961867917529e-01 2.654366246073884827e-01 0 0 0 1
1.520621181735262632e+09 5.005920866348956277e-02 -2.754031462544148656e-01 2.672486051441997912e-01 0 0 0 1
1.520621181743596315e+09 3.937486871230400087e-02 -2.749416174527844481e-01 2.688929572478264696e-01 0 0 0 1
1.520621181751929522e+09 2.914634019412898347e-02 -2.750534113095766120e-01 2.705811502509014588e-01 0 0 0 1
1.520621181760263443e+09 1.915563301753719916e-02 -2.751730471707467540e-01 2.722152092855072425e-01 0 0 0 1
1.520621181768596649e+09 8.485223288287491172e-03 -2.748060130630342046e-01 2.738277482509829941e-01 0 0 0 1
1.520621181776929617e+09 -1.414112943417922263e-03 -2.754303877450637872e-01 2.755508757440825462e-01 0 0 0 1
1.520621181785262346e+09 -1.148811373760000309e-02 -2.753225425332720411e-01 2.769423309446863435e-01 0 0 0 1
1.520621181793596506e+09 -2.158427489464970206e-02 -2.752024928934231340e-01 2.783725824501572799e-01 0 0 0 1
1.520621181801929474e+09 -3.180758557076535098e-02 -2.752469897879809002e-01 2.796901948595436060e-01 0 0 0 1
1.520621181810263395e+09 -4.181369274913321332e-02 -2.752249746403647723e-01 2.810071624179957261e-01 0 0 0 1
1.520621181818596363e+09 -5.234671764037029940e-02 -2.746955823906760408e-01 2.822547782532522920e-01 0 0 0 1
1.520621181826929569e+09 -6.195404930104170260e-02 -2.750181430338566324e-01 2.834819488732187587e-01 0 0 0 1
1.520621181835263491e+09 -7.194431048078964164e-02 -2.748073414980580775e-01 2.846451562190510653e-01 0 0 0 1
1.520621181843596458e+09 -8.197502220118396687e-02 -2.743321771075931670e-01 2.856996179052009310e-01 0 0 0 1
1.520621181851929426e+09 -9.169698983254737090e-02 -2.739114333775117816e-01 2.869445155578091988e-01 0 0 0 1
1.520621181860262394e+09 -1.014622266679371387e-01 -2.737155275087091999e-01 2.879947243492750886e-01 0 0 0 1
1.520621181868596554e+09 -1.113039337383026073e-01 -2.736892182003344276e-01 2.888450279730736536e-01 0 0 0 1
1.520621181876929522e+09 -1.206689218201179026e-01 -2.735273421737760557e-01 2.898479612671078787e-01 0 0 0 1
1.520621181885263443e+09 -1.302032078855748232e-01 -2.732733392296572417e-01 2.907152217584956233e-01 0 0 0 1
1.520621181893596411e+09 -1.399375207661244236e-01 -2.733558581411783539e-01 2.915623603198043146e-01 0 0 0 1
1.520621181901929617e+09 -1.491816878123343737e-01 -2.732658258633524628e-01 2.925646556002043930e-01 0 0 0 1
1.520621181910262585e+09 -1.588098281505030962e-01 -2.729228971338411025e-01 2.933276722820448157e-01 0 0 0 1
1.520621181918596506e+09 -1.679521233486208076e-01 -2.729613748957238073e-01 2.940616859719438203e-01 0 0 0 1
1.520621181926929474e+09 -1.771374527602532223e-01 -2.728878296339195542e-01 2.950022988061253848e-01 0 0 0 1
1.520621181935263634e+09 -1.864563034055789492e-01 -2.722386946426625931e-01 2.957759859918978051e-01 0 0 0 1
1.520621181943596363e+09 -1.952914461660238965e-01 -2.725705163805871578e-01 2.965620231638876891e-01 0 0 0 1
1.520621181951929331e+09 -2.043502163319206866e-01 -2.723124355673913755e-01 2.972600181131066499e-01 0 0 0 1
1.520621181960263491e+09 -2.132358037424540442e-01 -2.719976014017618793e-01 2.980187357794517045e-01 0 0 0 1
1.520621181968596458e+09 -2.220806979190169117e-01 -2.720760062024965009e-01 2.987426139133395608e-01 0 0 0 1
1.520621181976929665e+09 -2.309887529284525565e-01 -2.718594836431784678e-01 2.993399188576533199e-01 0 0 0 1
1.520621181985262394e+09 -2.397035845443565849e-01 -2.719870458371408395e-01 2.998732159913908291e-01 0 0 0 1
1.520621181993596554e+09 -2.485015802579364774e-01 -2.719270572603991187e-01 3.005035918048479804e-01 0 0 0 1
1.520621182001929522e+09 -2.571855149057106216e-01 -2.717740134519334161e-01 3.010340935761237624e-01 0 0 0 1
1.520621182010263443e+09 -2.659078483928636327e-01 -2.718346606389093756e-01 3.014990640792811760e-01 0 0 0 1
1.520621182018596411e+09 -2.744623499309806758e-01 -2.719812481887142752e-01 3.019796788612738592e-01 0 0 0 1
1.520621182026929617e+09 -2.830333751006023912e-01 -2.719301598325062352e-01 3.023982096635644545e-01 0 0 0 1
1.520621182035262585e+09 -2.917148184794105537e-01 -2.718663811958995646e-01 3.028023284659910885e-01 0 0 0 1
1.520621182043596268e+09 -3.004943913756783491e-01 -2.717630699918345272e-01 3.030413764889188233e-01 0 0 0 1
1.520621182051929474e+09 -3.087278333931225971e-01 -2.713077696027426100e-01 3.033080426059309165e-01 0 0 0 1
1.520621182060263634e+09 -3.172907879940485842e-01 -2.717840966677799175e-01 3.038938895014937636e-01 0 0 0 1
1.520621182068596601e+09 -3.257752069870121225e-01 -2.714688046431213975e-01 3.042613914140346321e-01 0 0 0 1
1.520621182076929569e+09 -3.338484638653758108e-01 -2.716506685384262321e-01 3.046494073222301147e-01 0 0 0 1
1.520621182085263491e+09 -3.420641229829012864e-01 -2.716495299870965718e-01 3.049255295958370748e-01 0 0 0 1
1.520621182093596458e+09 -3.502806977111641573e-01 -2.714565559862919253e-01 3.052565300696727935e-01 0 0 0 1
1.520621182101929665e+09 -3.581735348984951828e-01 -2.712034932371024665e-01 3.052781978904290927e-01 0 0 0 1
1.520621182110262632e+09 -3.662410664453737974e-01 -2.711410386437649311e-01 3.056517659900357398e-01 0 0 0 1
1.520621182118596554e+09 -3.748451481011100261e-01 -2.713935489283301195e-01 3.060601201447117337e-01 0 0 0 1
1.520621182126929522e+09 -3.821669067968617162e-01 -2.713116517827233176e-01 3.061848554312813775e-01 0 0 0 1
1.520621182135263681e+09 -3.902638899807255868e-01 -2.716961078903599169e-01 3.064826831355291770e-01 0 0 0 1
